GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
Ptx3_uc008pla.1	0.645866784363	0.679853520478	-0.630691467674	0.167584649207	0
Smad3_uc009qbi.1	0.944817402017	0.930994756772	-0.0818925577847	0.0310527648958	0
Cd52_uc008vea.2	16.3987741187	1.63231372863e-09	4.03551606589	8.78719636671	1
Foxred2_uc007woi.2	1.6785398404	0.52067945801	0.747206780031	0.283429555892	0
Hnrnpa2b1_uc009bxm.2	0.66632869592	0.00272264100008	-0.585694069253	2.56500961976	1
Atp5a1_uc008fru.1	0.678833912646	1e-17	-0.558869455193	17.0	1
Pnpla2_uc009klg.2	0.419813965862	3.33066907388e-16	-1.25217793363	15.4774685155	1
Thoc2_uc009tao.1	1.09685462299	0.940757757583	0.133372323749	0.0265221917575	0
Ibtk_uc009qwu.2	0.894821266408	0.893596017371	-0.160328550854	0.0488587754763	0
Gprc5d_uc009elf.1	0.210212785009	1.0	-2.25007767912	8.67894719898e-15	0
Xrcc3_uc007pdy.1	1.25560734752	0.771423122604	0.32838537637	0.11270734775	0
Asprv1_uc009csf.1	0.756360066238	1.0	-0.402854899978	2.16973679974e-15	0
Slc16a14_uc007btd.1	37.7501610305	0.00222971793307	5.23841089343	2.65175007321	1
Senp1_uc007xlr.3	0.976580131815	0.924282234771	-0.0341896677451	0.0341953942695	0
AB341653_uc007lar.3	0.84082068981	0.840659256662	-0.250129925207	0.0753800005616	0
Pde4d_uc007rvg.2	0.598020678322	4.59743354497e-13	-0.741732724181	12.3374845397	1
Ap2a1_uc009grv.1	1.60050956634	0.00188934058476	0.678531299979	2.72368974629	1
Dab2_uc007vdb.1	3.15509638883	0.0265673549398	1.6576840805	1.57565168203	1
Ccdc70_uc009lci.1	35.6178205918	1.0	5.15452733739	1.51881575982e-14	0
Olfr433_uc007dsn.2	94.5904572548	1.0	6.5636227397	1.38863155184e-14	0
2200002J24Rik_uc009gfw.1	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
Rbm8a_uc007dty.3	1.76536426825	1.0	0.819965902352	2.60368415969e-15	0
Rrp8_uc009iyz.2	0.960307255536	0.952023911112	-0.0584320170578	0.0213521437019	0
Malsu1_uc009bwg.2	0.615470234082	0.672092302943	-0.700239009389	0.172571078277	0
Cotl1_uc012glt.1	23.5864422905	1e-17	4.559885918	17.0	1
6330549D23Rik_uc008qni.2	0.934488562463	1.0	-0.0977510884647	8.67894719898e-16	0
Cdh16_uc009nax.2	2.27208577977	1.0	1.18401730302	5.64131567934e-15	0
Akap5_uc007nya.2	0.623314570353	1.0	-0.68196765788	3.03763151964e-15	0
Atp8b5_uc008spj.1	0.601896365763	1.0	-0.732412989084	3.03763151964e-15	0
Ppfibp2_uc009jbc.2	6.08119487223	1e-17	2.60435482151	17.0	1
Anapc7_uc008zlg.2	1.22514393931	0.687616554458	0.292951258065	0.162653676163	0
Eda2r_uc009tus.2	1.42245474862	0.5148280832	0.508382757992	0.288337770925	0
Hk3_uc007qpr.2	35.6781789518	1e-17	5.1569700755	17.0	1
Alms1-ps2_uc009cqe.1	1.14704498422	0.630477067847	0.197921971335	0.200330705266	0
Mthfs_uc009qzk.1	2.38773160822	4.3456748311e-08	1.2556406803	7.36194277326	1
Unc79_uc007ouw.2	1.49170114344	0.463452112364	0.576958526167	0.333995134034	0
Slc30a6_uc008dob.2	1.19225237057	1.0	0.253689651258	1.6923947038e-14	0
C77080_uc008uwl.2	15.8878201489	2.22217105439e-06	3.98984929156	5.65322251375	1
Smu1_uc008shu.2	0.874916950711	0.875040684238	-0.192782015638	0.0579717543727	0
Adpgk_uc009pxo.1	0.894474762533	1.0	-0.160887317453	2.5168946877e-14	0
Gpr115_uc008cor.2	0.370610552325	1.0	-1.43202413535	4.34429523682e-14	0
Gli2_uc007cim.1	0.394351089288	0.00220367799173	-1.34244746715	2.65685186564	1
Fam186b_uc007xpf.1	1.86912668863	1.0	0.902364357666	3.47157887959e-15	0
LOC106740_uc012akp.1	0.423303127722	4.41753357903e-05	-1.24023694634	4.3548201406	1
Dyrk2_uc007hea.1	1.9798686338	0.149131703335	0.985404709265	0.826430021739	0
Pitx2_uc008rhu.2	1.4677990378	1.0	0.55365445659	3.47157887959e-15	0
Tmem14a_uc007ali.1	0.622686259878	0.999999872729	-0.68342264966	5.52730934691e-08	0
Tgm5_uc008lxl.1	0.0139874503544	1.0	-6.15972317911	1.08486839987e-14	0
Aplp1_uc009gek.2	1.44789864257	0.65843361059	0.533960612793	0.18148800811	0
Dctn4_uc008fah.1	0.619082416565	4.87948259575e-09	-0.691796611045	8.31162622671	1
1500009L16Rik_uc007gkm.2	1.55628629965	1.0	0.638107487761	3.03763151964e-15	0
Ttc13_uc009nxh.1	0.809497538761	0.000204207259372	-0.3049014008	3.68992882322	1
BC057675_uc029rzf.1	2.17455552897	0.872902278701	1.12072054961	0.0590343727851	0
AK089155_uc008fuh.1	5.7543857952	1.0	2.5246619479	1.17165787186e-14	0
Cds1_uc008yio.1	0.906600068505	0.889891187613	-0.141461824651	0.050663093926	0
Trib2_uc007nbq.1	1.40102436229	1.0	0.48648204288	1.7357894398e-14	0
Xpnpep3_uc007wwn.1	1.02203970807	0.892295710869	0.0314512486401	0.049491194597	0
Bmp2k_uc008yfo.1	1.28298079431	0.906052161235	0.359499574041	0.0428467993603	0
Ipo13_uc008ujf.1	0.987993572843	0.968597829271	-0.0174264381562	0.0138565085879	0
Hsd17b4_uc008eww.2	0.706904885479	2.44249065418e-14	-0.500411982368	13.6121670894	1
1700084E18Rik_uc008jbt.1	0.840727309174	0.74125263394	-0.250290158256	0.130033750419	0
Capn12_uc012fgy.1	0.696123081845	0.701234376787	-0.522585682681	0.15413680153	0
Cd59a_uc008ljo.3	0.790610473825	0.901956593708	-0.338961027112	0.0448143621993	0
Cnot8_uc007jaj.1	0.836074245816	0.728148915631	-0.258297031392	0.137779792908	0
LOC102634431_uc009odm.2	1.6132235758	0.827308725598	0.689946394688	0.082332395159	0
Frs3os_uc008cwa.2	99.3099713449	1.0	6.63386667556	1.30184207985e-14	0
Wif1_uc007hfj.2	30.378368131	0.000250164425231	4.92497246793	3.60177444934	1
Cyp4a10_uc008uew.2	4.28033665711	0.756912443032	2.09772427196	0.120954355252	0
2810442N19Rik_uc007dgc.1	0.693903163811	1.0	-0.527193750293	3.90552623954e-15	0
Rnf121_uc009iqg.1	1.03632105954	0.941336003646	0.0514710293289	0.0262553303634	0
Nop56_uc008mil.1	0.895142645666	0.919130046254	-0.159810493185	0.0366230366283	0
Mmp9_uc008nwt.2	0.428722873731	1e-17	-1.2218827033	17.0	1
AW209491_uc007pnm.2	0.622886161073	0.99999972285	-0.682959575078	1.2036476361e-07	0
Msantd4_uc009obm.1	0.775888301558	0.194967341487	-0.36607912081	0.710038130176	0
Ky_uc009rfp.1	3.39532981852	1.0	1.76355172305	6.50921039923e-15	0
Fscn2_uc007msk.2	5.06845473443	0.999999999999	2.3415459668	3.63069291157e-13	0
Slc25a54_uc008rad.2	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
2010012O05Rik_uc008hub.1	0.688282562292	7.49720628779e-06	-0.538927135296	5.12510053925	1
Mipol1_uc007npm.1	0.481126155391	0.999999995555	-1.05551286432	1.9306482987e-09	0
Tdrd1_uc008hzi.1	3.22523735274	1.0	1.68940533573	5.64131567934e-15	0
Kdm1a_uc008vig.2	0.899602227138	0.42762838633	-0.152640862098	0.368933473675	0
Uggt2_uc007uzg.1	0.49709659854	7.71531727395e-11	-1.00840186344	10.1126462099	1
Acot4_uc007oed.1	0.289282489046	1e-17	-1.78944909872	17.0	1
5430421F17Rik_uc009lfw.1	0.310069537426	1.0	-1.68933629858	1.56221049582e-14	0
C1rl_uc009dqy.2	1.2032122505	0.752467600137	0.266891160991	0.123512195249	0
Pgr_uc009odn.1	2.60966334823	1.0	1.38386370826	5.20736831939e-15	0
Hoxc9_uc007xxa.1	0.457803773743	0.039631576438	-1.1271987396	1.40195865225	1
Trim29_uc009pbi.2	2.55903409468	6.83242339372e-08	1.35559936891	7.16542522899	1
Mfge8_uc009hxz.1	2.9065505156	0.05138346862	1.5393079827	1.28917658221	0
Trpc1_uc009rbh.1	0.5576940776	0.437384698711	-0.842454144444	0.359136414215	0
Nkx6-2_uc012fvu.1	1.37164849739	1.0	0.455910819676	2.16973679974e-15	0
TCRD_uc007trj.2	18.1715809058	1.0	4.18361203266	2.95084204765e-14	0
Dmrta1_uc008tol.1	0.428346752176	1.0	-1.2231489452	5.64131567934e-15	0
Rasa4_uc008zzt.2	8.77494897592	1e-17	3.13339073654	17.0	1
Mrps31_uc009ldb.2	0.469643606961	9.33535804215e-09	-1.09036172429	8.02986902075	1
Rpp21_uc008ckq.1	1.5550669076	0.717373519198	0.636976654433	0.144254658714	0
AK043075_uc007guo.1	1.8171114267	0.762301364358	0.861646889475	0.117873302934	0
Ptcra_uc008cuh.1	5.64182122681	0.00570486118929	2.49616095177	2.24375491837	1
Fgf17_uc007uos.1	6.44528956969	0.100950354909	2.68824517649	0.995892149879	0
AK042791_uc009cts.1	1.38983365036	1.0	0.474912216642	2.16973679974e-15	0
Gm10754_uc011xmh.1	0.489687347219	0.707391746413	-1.03006717542	0.15034001168	0
Pcdha1_uc008eot.2	0.564793388386	0.00273012811043	-0.824204894733	2.56381697335	1
F8_uc009tpt.3	0.427184369549	0.00108267157251	-1.22706923435	2.96550326625	1
Rabggta_uc007uai.1	1.44885117063	0.00822548613457	0.534909405507	2.08483842538	1
Rad9b_uc008zkz.1	0.350926323288	0.00128593019759	-1.51075992528	2.89078260499	1
Rp1_uc007aew.1	0.494360721208	1.0	-1.01636397456	5.20736831939e-15	0
Mroh4_uc007wcu.2	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Ccdc148_uc008jsy.1	0.0155691759636	1.0	-6.00516360147	1.30184207985e-14	0
Cdca5_uc008ghh.1	20.7052497016	1e-17	4.37192469635	17.0	1
4930455C13Rik_uc011xbe.1	2.90648885823	1.0	1.53927737814	5.64131567934e-15	0
Ubqln1_uc007qtj.2	0.63859533208	1e-17	-0.647026087562	17.0	1
Prss43_uc009ruv.1	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
Oraov1_uc009kqs.1	0.828125058733	0.781646557995	-0.272079443116	0.106989580203	0
AK146937_uc008uxa.1	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
Mpdu1_uc007jqv.1	0.805368835763	0.892324168505	-0.312278447486	0.0494773440352	0
Slc38a6_uc007nwh.3	0.816078242763	0.961079828703	-0.293220615442	0.0172405376952	0
Gm12250_uc011xvf.1	1.01934568785	1.0	0.0276433916189	4.33947359949e-16	0
Zfp850_uc029wed.1	1.3879725643	1.0	0.472979050808	2.60368415969e-15	0
Kdm3a_uc009cgy.3	1.02261670942	0.943893712631	0.0322655047726	0.0250769067788	0
1700029N11Rik_uc007qgq.1	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
Olr1_uc009efw.2	8.41987562832	1.26458226746e-06	3.07379892311	5.89805291235	1
Cd34_uc007eep.2	1.51251490555	1e-17	0.596949359946	17.0	1
AK180939_uc009qdo.1	23.0242986422	0.00321646327184	4.52508530502	2.49262140336	1
Ankrd12_uc008dgs.1	1.35266974103	0.867248516975	0.435809643355	0.0618564341441	0
AK045371_uc008kam.1	2.74908141085	1.0	1.45894963122	5.64613731667e-14	0
AK007159_uc007sdh.1	0.0262779589289	1.0	-5.25000296729	1.38863155184e-14	0
Tmem43_uc009cyc.1	0.487454021849	1e-17	-1.03666194901	17.0	1
Magi3_uc008qua.2	0.506604267212	0.0272507065005	-0.981068865726	1.56462223374	1
4930592A05Rik_uc029soi.1	0.292823078807	1.0	-1.77189883099	6.07526303929e-15	0
Mup4_uc008tag.1	2.05164863202	1.0	1.03678367429	3.47157887959e-15	0
Gm6525_uc012cqy.1	0.791539396412	0.941501224074	-0.337266937079	0.0261791110078	0
AK154635_uc009cyf.1	0.259712674384	2.00922048443e-07	-1.94501167338	6.69697240276	1
Catsperd_uc008dcq.1	0.9490522421	1.0	-0.0754405899977	3.03763151964e-15	0
Slc4a2_uc008wrm.2	1.62751554555	7.40178056768e-06	0.702671323656	5.13066379409	1
Ccdc174_uc009cyj.1	0.450977319969	1e-17	-1.14887321394	17.0	1
Fbxw17_uc007qkl.1	0.869352274018	0.798297639202	-0.201987198635	0.097835155062	0
Ola1_uc008kcg.1	0.753949095399	0.0877469297837	-0.407460974967	1.05676807032	0
Armcx5_uc009uhk.1	0.38141987626	1e-17	-1.39054806866	17.0	1
Rnaset2b_uc008aic.1	1.32829667671	0.806056820963	0.409577410406	0.0936343426104	0
Kmt2b_uc009gfe.1	1.00900330436	0.947411640645	0.0129308990972	0.0234612834913	0
1810026J23Rik_uc009omb.2	0.801319093641	0.0643572859832	-0.31955124159	1.19140227886	0
Gtf2ird1_uc008zvt.1	0.680954661724	0.201314886406	-0.554369348755	0.696124109638	0
AK086660_uc009nwl.1	3.38811234638	1.0	1.76048171377	6.50921039923e-15	0
Trim47_uc007mjw.2	3.36475769872	1e-17	1.75050261793	17.0	1
AK039238_uc008pkk.1	7.78078269857	0.360720142819	2.9599152887	0.442829605753	0
Ubd_uc008cmi.2	77.2754493918	1e-17	6.27193823392	17.0	1
Col11a2_uc008cbb.1	10.3924055796	2.6645352591e-15	3.37745773527	14.5743785285	1
Akr1c21_uc007pjr.1	0.994547991214	1.0	-0.00788710591323	8.24499983903e-15	0
Il1rl2_uc007atx.1	5.51973504636	0.0121555383682	2.46459901764	1.91522580151	1
Vps18_uc008ltn.2	4.41504291261	1e-17	2.14242746041	17.0	1
Pfn2_uc008phm.1	0.450598837006	1.11022302463e-16	-1.1500845049	15.9545897702	1
Hgd_uc007zef.2	0.870254362171	1.0	-0.200490954377	2.16973679974e-15	0
Eif2s3y_uc009uzd.2	0.722932708674	0.00966917191877	-0.468066729011	2.0146107179	1
Gm11346_uc007pvy.2	1.89446424762	1.0	0.921789913521	5.64131567934e-15	0
Laptm5_uc008uzu.1	21.9972735036	1e-17	4.45925281197	17.0	1
Gpr157_uc008vxj.1	1.11931704699	0.876658308496	0.162618738131	0.0571696468284	0
Vps36_uc009lct.1	1.27836331805	0.999999998863	0.354297916614	4.93670378186e-10	0
Zfp91Cntf_uc008guo.2	1.01979289507	0.968072216011	0.0282761918064	0.0140922440913	0
Cdhr4_uc009rny.3	1.42521030905	0.998850785511	0.511174824148	0.000499384516161	0
Notch3_uc008bvx.1	2.28551439323	0.384147143168	1.19251890447	0.415502392233	0
Tars_uc007vhc.1	1.03373383734	0.952846884406	0.0478647727143	0.020976881733	0
Ptch2_uc008uhx.1	0.154125524108	0.0001494277219	-2.69782229433	3.82556882453	1
2010010A06Rik_uc008fqc.1	65.2414683134	1.0	6.02771734635	1.21505260786e-14	0
Uri1_uc009gkp.2	0.575433968456	1e-17	-0.797277707532	17.0	1
Mapkapk2_uc007cmv.1	1.46506678199	5.71730205956e-06	0.550966428364	5.2428088623	1
Ceacam16_uc009fnm.1	4741.65891999	1e-17	12.2111761744	17.0	1
Capza1_uc008quq.2	2.45249686737	8.16379572665e-05	1.29425129366	4.08810787068	1
AK036897_uc008ame.1	39.3493497138	1e-17	5.29826788888	17.0	1
Fam129b_uc008jhc.2	9.22965017339	1.23234755733e-14	3.20627596719	13.9092667914	1
Wdr55_uc008eol.1	1.30249500349	0.0469796418069	0.381277838177	1.32809029879	1
Mtag2_uc012fkj.1	0.2798413366	1.0	-1.83731900979	2.34331574372e-14	0
Gulo_uc007ujt.1	0.827908664879	1.0	-0.272456476913	2.16973679974e-15	0
Rnh1_uc009kjs.2	3.67325241904	2.54218868179e-12	1.87705803878	11.5947922192	1
Mx1_uc008adf.1	1.66461269544	1.0	0.735186545246	1.37657745851e-13	0
Wwc1_uc007ili.1	6.58147041547	5.55111512313e-16	2.71840994325	15.2556197659	1
Sptlc3_uc008mpd.1	56.0301367969	1.72084568817e-14	5.80813110978	13.764258072	1
Patl1_uc008gth.2	2.19573111361	0.315130634197	1.13470139459	0.501509376528	0
4933406C10Rik_uc007nig.1	0.264623923082	0.999998345387	-1.91798460186	7.18589781087e-07	0
Ppp1r11_uc008cln.2	1.11770365214	0.91051802991	0.160537722834	0.0407114499648	0
Cdh22_uc008nxc.2	0.0290377316236	1.0	-5.10592743283	1.60560523181e-14	0
2310005G13Rik_uc007zmy.2	0.185340925994	0.859328165017	-2.43174661013	0.0658409537017	0
Prps1_uc009uky.2	2.22350380428	1.83741910575e-13	1.15283487305	12.7357917721	1
Prss53_uc009jxd.1	0.944235983381	0.862456715794	-0.0827806320087	0.0642626916907	0
Sec63_uc007eyx.2	0.92457741976	0.805805919846	-0.11313396571	0.0937695463955	0
Kxd1_uc009man.2	0.806561616273	0.591701817436	-0.3101433444	0.227897096768	0
AK008482_uc008qga.1	0.0262779589289	1.0	-5.25000296729	1.38863155184e-14	0
Mfsd11_uc007mmp.1	2.93947545723	1e-17	1.55555873235	17.0	1
Fam195a_uc008bck.1	0.581742613509	0.524233416091	-0.781547107301	0.280475299373	0
Nr2c2_uc009cyp.2	2.01807758843	0.767220938718	1.01298164238	0.115079553067	0
Qdpr_uc008xix.2	0.862653192762	0.934373450502	-0.213147416878	0.0294795101976	0
Ap2b1_uc007kor.1	1.48655038366	0.00943994946159	0.57196836134	2.02503033077	1
Prpf40b_uc007xpg.1	0.583294049806	1.08213240169e-06	-0.777704737621	5.96571959893	1
H2-Ob_uc008cbz.1	0.971388490207	0.881011267216	-0.0418797026363	0.0550185373787	0
Espl1_uc007xvf.2	8.32503687162	1.91757720813e-12	3.0574566619	11.7172471409	1
Trmt1_uc009mmv.2	1.09267554403	0.917843653919	0.127865074837	0.0372312905014	0
Gm14431_uc012clf.1	0.532683947051	0.527128639352	-0.908648290351	0.278083387552	0
Akr1c13_uc007pjl.2	0.867044745715	0.901488956164	-0.205821646128	0.0450395893036	0
Spry4_uc008esl.1	0.766736185439	0.169458337847	-0.383197826715	0.77093705774	0
Pdzd7_uc012bmj.1	0.956507228712	0.801737499885	-0.0641522232448	0.0959678025545	0
Oca2_uc009hdy.1	0.0262779589289	1.0	-5.25000296729	1.38863155184e-14	0
Hyal3_uc009rmc.2	3.76433579171	0.9907090862	1.91239532717	0.00405385389629	0
Dvl3_uc007ypv.1	1.66033356642	0.785275159372	0.731473112823	0.104978140378	0
Dnah11_uc007pie.1	4.42355665133	0.945129865151	2.14520679946	0.0245085133496	0
Lgr6_uc007csq.1	0.375907109913	1.0	-1.41155189209	6.07526303929e-15	0
9830147E19Rik_uc009gmd.2	0.260992053226	6.48146945609e-05	-1.93792221509	4.18832652124	1
Tle4_uc008gwk.1	2.73165136659	0.00206183064707	1.44977336804	2.68574700931	1
Hfe_uc007pup.1	1.01047046412	0.967106262088	0.015027152598	0.0145258046109	0
Sarnp_uc007hoq.2	0.751712028917	0.821899960891	-0.411748004821	0.0851810402178	0
Tbc1d19_uc008xln.2	0.490556340848	1e-17	-1.02750925407	17.0	1
Gm6710_uc008ogf.2	0.612189055657	0.0275072507758	-0.707950841416	1.56055281319	1
Tmtc1_uc009eti.2	1.20758079592	0.797918430712	0.272119719055	0.0980415032638	0
Adipoq_uc007ytk.1	0.301543670231	1e-17	-1.7295611433	17.0	1
AK039749_uc008uux.1	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
Npy1r_uc009lvt.2	2.33268207061	0.441817812507	1.22198969077	0.354756778919	0
Pdcd5_uc009gkf.1	1.11607245525	0.929202484375	0.158430689743	0.031889637713	0
Abcf2_uc008wsb.2	1.09586271253	0.780138701215	0.132067071689	0.107828177031	0
Fut2_uc009gwn.2	4.5829478855	0.0985542554409	2.19627588035	1.00632461873	0
D330050I16Rik_uc008gcv.2	0.459964567945	0.999999999954	-1.12040536332	1.99506334414e-11	0
Cacnb1_uc007lff.3	2.24582913058	0.458389370695	1.16724816735	0.338765461508	0
Slc7a4_uc007ylj.1	2.53415560385	0.999989016368	1.34150511249	4.77015674987e-06	0
Chpt1_uc007grp.2	0.356527233475	1e-17	-1.48791581317	17.0	1
Mmp2_uc009mue.1	6.74461783703	1e-17	2.75373669962	17.0	1
C030034L19Rik_uc012cne.1	326.102879317	0.999999999999	8.34918336915	2.81005023754e-13	0
Ndufa4l2_uc007hjt.2	1.56828295911	0.811934222916	0.649185882717	0.0904791527558	0
Clint1_uc007inq.1	1.34617913688	0.826919811546	0.42887040303	0.0825366030129	0
1600020E01Rik_uc009csd.1	0.80971402138	0.712242651012	-0.304515634775	0.147372023158	0
Arid1a_uc008vdh.1	1.36200219405	0.917112270353	0.445729027388	0.0375774959437	0
Hiat1_uc008rco.2	0.95735609604	0.946585663648	-0.062872448719	0.0238400773511	0
Iqca_uc007bzf.2	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Tmpo_uc007gtx.2	0.673716300207	1.0	-0.569786889901	3.90552623954e-15	0
Rnf111_uc009qnz.1	1.13117627087	0.928671986802	0.177823761594	0.0321376546572	0
Ttc27_uc008dok.2	1.22430030464	0.999999999998	0.291957475411	9.83228284899e-13	0
Msl1_uc007lhi.2	0.768122892712	5.20721141539e-07	-0.380590947323	6.28339478939	1
AK218226_uc008gqu.1	1.41944526948	1.0	0.505327223154	2.16973679974e-15	0
Klhdc10_uc009bfe.1	0.72842232628	0.02825805819	-0.457152953023	1.54885768489	1
Rusc2_uc008spm.2	2.91929135085	5.81804616595e-07	1.54561820175	6.23522283697	1
Nup37_uc007gre.2	0.94140383919	0.952384740553	-0.0871143583153	0.0211875716322	0
Adcy8_uc007vzo.1	1.39293506994	1.0	0.478128009939	3.47157887959e-15	0
Rnf152_uc011wpy.1	0.854156078528	0.923057091492	-0.227428379673	0.0347714368361	0
Vsig10_uc008zfn.1	1.92011330132	0.999996950398	0.941191443463	1.32442736311e-06	0
Pon2_uc009awf.1	1.14359389369	0.291626317314	0.193574821715	0.535173286429	0
Clec7a_uc009efu.2	10.993913289	3.77475828373e-15	3.45863310062	14.4231108531	1
Pde4dip_uc008qpg.1	0.605443529931	2.85798912747e-06	-0.723935689696	5.54393942771	1
Il13ra2_uc009unf.1	3.88386967371	0.130277136782	1.95749479081	0.885131794883	0
Wbscr27_uc008zwz.1	0.92257157043	0.907983737888	-0.116267259271	0.0419219296825	0
Yjefn3_uc009lyc.1	0.502960443213	0.37692290826	-0.991483155341	0.423747466613	0
Dusp8_uc009kmo.2	1.01335903494	0.941123546823	0.0191454141784	0.0263533604393	0
Cldn12_uc008wip.2	0.279099828261	1e-17	-1.84114685822	17.0	1
Sult1d1_uc008xyo.2	0.149248874717	1.0	-2.74420804076	1.21505260786e-14	0
Hist2h2ac_uc008qmi.1	30.9198841988	1.0	4.95046301098	1.86597364778e-14	0
Pif1_uc009qdp.2	10.6329385174	1.67688588001e-05	3.41046844985	4.77549649218	1
Dcun1d3_uc009jly.2	0.507595329555	4.03418485284e-08	-0.978249300057	7.3942442056	1
Hus1b_uc007pzf.2	0.822644950384	0.8389830842	-0.281658190172	0.0762467954439	0
Arhgef7_uc009kvu.2	2.46615098351	0.0003719954808	1.3022611276	3.42946233613	1
Rp1l1_uc007uia.1	6.77789542842	1.0	2.76083737863	1.23337482972e-13	0
Wdfy4_uc007szk.2	18.7490622338	6.33493257851e-13	4.22874653346	12.1982580029	1
Efhd2_uc008vpl.1	15.1184945955	1e-17	3.91824258711	17.0	1
AK134715_uc007uno.1	2.97442125382	1.0	1.57260898423	7.51211096445e-14	0
Tmcc1_uc009djo.2	1.10420346526	0.896667779293	0.143006033772	0.0473684358243	0
AA465934_uc007kom.2	0.69043932936	0.683499273119	-0.534413448076	0.165261942955	0
Sesn2_uc008vbj.1	0.810793839754	0.918364786413	-0.302592967343	0.0369847771237	0
Gas1_uc007qvi.2	1.08886806375	0.893673369891	0.122829155794	0.0488211831883	0
Tmpo_uc007gtp.2	3.03471235351	1.5785195373e-10	1.6015597765	9.80175003848	1
Dag1_uc009rox.2	1.03943551393	0.970268097025	0.0558002568825	0.0131082482379	0
Wt1_uc008lko.2	0.892022481363	0.848230301761	-0.164848024493	0.0714862170772	0
Ddx60_uc009lul.1	1.03049324811	0.868745998244	0.0433350522379	0.0611071829133	0
Churc1_uc007nyq.1	0.689126344788	0.758285399186	-0.537159583236	0.12016730629	0
Evpl_uc007mkp.1	1.4294908715	0.991094066136	0.51550140718	0.00388512405655	0
Snrnp70_uc009guw.1	1.05674895446	0.96612775459	0.0796326849744	0.0149654414468	0
AK146146_uc009aqb.1	65.2414683134	1.0	6.02771734635	1.21505260786e-14	0
Bin1_uc008ejh.1	1.62292297931	0.398425092638	0.698594534075	0.399653317711	0
Cep55_uc008hix.2	8.40939324901	2.22044604925e-16	3.07200171151	15.6535597745	1
Ndufs2_uc007dnm.1	0.586253571429	0.000103950506346	-0.770403288403	3.98317339087	1
8430429K09Rik_uc007hsx.2	0.637842804618	1.0	-0.648727177074	1.28544851292e-13	0
Gm16845_uc009onr.2	1.8417314729	0.999999999961	0.881062729746	1.68853739397e-11	0
Gpr18_uc007vap.1	4.32963421941	1.0	2.11424514686	4.5178741808e-14	0
Pde4a_uc009oki.2	0.852571081846	0.875580064857	-0.230107973183	0.0577041349768	0
Slc4a1ap_uc008wyn.1	0.735584790115	0.999999433108	-0.443036445823	2.46198075988e-07	0
5330429B09Rik_uc009lat.2	3.86754695938	0.54963194685	1.95141880884	0.259928032249	0
Hoxc4_uc007xxf.1	0.171459369628	1e-17	-2.54406135045	17.0	1
Ebf2_uc007ukw.2	0.211885441948	1e-17	-2.23864362729	17.0	1
Ccdc175_uc007nvh.2	60.2472954431	1.0	5.91282457377	1.38863155184e-14	0
Vash2_uc007ebr.2	8.56135013996	7.68940466855e-13	3.09783833011	12.114107283	1
